lex_jaccard,lex_dice_coeff,lex_overlap_coeff,lex_norm_edit_distance,lex_jaro_winkler,lex_cosine_sim,lex_euclidean_dist,lex_char_ngram_overlap,lex_char_tfidf_cosine_sim,lex_ngram_overlap,lex_bleu_score,lex_common_word_count,lex_common_to_unique_ratio,lex_len_ratio,lex_length_diff,lex_content_word_overlap_ratio,lex_ngram_precision_1,lex_ngram_precision_2,lex_ngram_precision_3,lex_ngram_recall_1,lex_ngram_recall_2,lex_ngram_recall_3,lex_lcs_norm,lex_soft_jaccard,syn_pos_overlap_ratio,syn_pos_bigram_overlap,syn_pos_trigram_overlap,syn_dep_overlap_ratio,syn_gram_rel_cosine_sim,syn_word_order_sim,syn_lcs_norm,syn_tree_edit_dist,syn_pos_norm_edit_distance,syn_pos_ngram_precision_1,syn_pos_ngram_precision_2,syn_pos_ngram_recall_1,syn_pos_ngram_recall_2,syn_dep_precision,syn_dep_recall,pos_noun_diff,pos_verb_diff,pos_adj_diff,pos_adv_diff,sem_synonym_overlap,sem_lexical_chain_overlap,sem_ne_overlap,sem_ne_type_overlap,sem_simplified_lesk_sim,sem_hypernym_hyponym_overlap,sem_lsa_sim,sem_lda_sim,sem_avg_sim_path,sem_max_sim_path,sem_avg_sim_wup,sem_max_sim_wup,sem_avg_sim_lch,sem_max_sim_lch,sem_antonym_ratio,sem_srl_overlap,sem_temporal_overlap,sem_sentiment_pos_diff,sem_sentiment_neg_diff,sem_sentiment_obj_diff,sem_negation_difference,sem_negation_both_present,sem_negation_both_absent,score,dataset
0.5,0.6666666666666666,0.8,0.5333333333333333,0.8476280605406818,0.5580303176948135,0.9401804957615176,0.4027777777777778,0.6131039611751219,0.15789473684210525,0.09997501561329078,8,0.5,0.696969696969697,10,0.5,0.5714285714285714,0.23076923076923078,0.08333333333333333,0.8,0.3333333333333333,0.125,0.2857142857142857,1.141732283464567,0.4642857142857143,0.37142857142857144,0.24390243902439024,0.75,0.8220730463695127,0.48914888769421094,0.6071428571428571,0.7441860465116279,0.5454545454545454,0.3939393939393939,0.40625,0.5652173913043478,0.5909090909090909,0.34375,0.5,2,2,0,1,0.7744360902255639,0.7945566286215979,1.0,1.0,0.7782608695652173,0.8067581837381204,0.5580303176948136,0.008188525160286274,0.2139329420230057,1.0,0.3519222964980028,1.0,1.2930843097151865,3.6375861597263857,0.0,0.4444444444444444,0.0,0.004523026315789477,0.0004111842105263136,0.004111842105263164,0,1,0,3.8,SMTeuroparl
0.375,0.5454545454545454,0.6666666666666666,0.48062015503875966,0.8360963923362399,0.4885180728632075,1.011416755978259,0.5538461538461539,0.5677206971297503,0.1111111111111111,0.051424016050282635,6,0.375,0.7083333333333334,7,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.0,0.6666666666666666,0.25,0.0,0.3274336283185841,0.6738461538461539,0.43902439024390244,0.2608695652173913,0.23076923076923078,0.6923076923076923,0.8029795261418468,0.03487309858510007,0.5365853658536586,0.7,0.5416666666666667,0.375,0.2608695652173913,0.5294117647058824,0.375,0.391304347826087,0.5625,3,1,1,1,0.15463917525773196,0.21894736842105264,0.0,0.0,0.24964739069111425,0.2193126022913257,0.48851807286320753,0.011872290402457592,0.125657275661483,1.0,0.29530086450199244,1.0,1.249576927525541,3.6375861597263857,0.0,0.3333333333333333,0.0,0.0234375,0.03125,0.0546875,0,0,1,4.6,SMTeuroparl
0.4375,0.5384615384615384,0.6363636363636364,0.7241379310344828,0.8621649786312277,0.5906941903505101,0.9047715840470344,0.5595238095238095,0.6163557595849887,0.14285714285714285,0.18758830578240931,7,0.4375,0.7142857142857143,8,0.4375,0.6363636363636364,0.3,0.2222222222222222,0.4666666666666667,0.21428571428571427,0.15384615384615385,0.34944237918215615,0.9931607230092819,0.4166666666666667,0.48148148148148145,0.2727272727272727,0.8,0.8088223218897319,0.0434020520146305,0.6666666666666666,0.7058823529411765,0.6785714285714286,0.5,0.6842105263157895,0.35714285714285715,0.48148148148148145,0.47368421052631576,0.3333333333333333,2,0,1,0,0.717948717948718,0.7383292383292384,1.0,1.0,0.6788461538461539,0.7402799377916018,0.5906941903505103,0.010808981874144561,0.16222630730531992,1.0,0.31195589208111807,1.0,1.0708132211712893,3.6375861597263857,0.0,0.42857142857142855,0.0,0.027976190476190477,0.007142857142857131,0.035119047619047605,0,1,0,4.8,SMTeuroparl
0.8666666666666667,0.896551724137931,1.0,0.3294117647058824,0.768943526373867,0.8246758595911201,0.5921556221279677,0.8285714285714286,0.8253765889366534,0.42105263157894735,0.41228973487695575,13,0.8666666666666667,0.75,8,0.7058823529411765,1.0,0.6666666666666666,0.36363636363636365,0.8125,0.5333333333333333,0.2857142857142857,0.21122112211221122,5.249999999999999,0.2857142857142857,0.47619047619047616,0.35714285714285715,0.7272727272727273,0.9570244044334736,0.06607005439559195,0.5714285714285714,0.6410256410256411,0.59375,0.3333333333333333,0.43478260869565216,0.25,0.3225806451612903,0.5217391304347826,0.3870967741935484,1,3,0,1,0.7330097087378641,0.7401448109412712,1.0,1.0,0.8390625,0.7319109461966605,0.8246758595911199,0.009228529576775748,0.14991297456013644,1.0,0.3090819906870108,1.0,1.1265807761772197,3.6375861597263857,0.0,0.4,0.0,0.0026041666666666644,0.01078869047619048,0.008184523809523836,0,0,1,4.2,SMTeuroparl
0.24,0.3870967741935484,0.4,0.4362745098039216,0.8755570409982174,0.3165759599479714,1.1691227823047745,0.31451612903225806,0.5137261433009187,0.03571428571428571,0.0344150871658505,6,0.24,0.9722222222222222,1,0.26666666666666666,0.4,0.07142857142857142,0.0,0.375,0.06666666666666667,0.0,0.09718670076726342,0.9048718540752712,0.36619718309859156,0.19607843137254902,0.06349206349206349,0.6,0.8825301073412822,0.03116147334615962,0.3380281690140845,0.9545454545454546,0.36111111111111116,0.37142857142857144,0.29411764705882354,0.3611111111111111,0.2857142857142857,0.08823529411764706,0.08571428571428572,2,1,0,1,0.3844221105527638,0.5420408163265306,0.0,0.0,0.44325481798715205,0.5575261482492042,0.3165759599479712,0.0059344616843772565,0.18360990901795898,1.0,0.31025578955189614,1.0,1.4454965341722192,3.6375861597263857,0.0,0.13333333333333333,0.0,0.00662878787878788,0.013731060606060608,0.007102272727272707,0,1,0,4.0,SMTeuroparl
0.5238095238095238,0.6666666666666666,0.7333333333333333,0.4648648648648649,0.8812014439829009,0.5707303363581369,0.9265739729151291,0.5473684210526316,0.6661673815794146,0.10714285714285714,0.08202261579439933,11,0.5238095238095238,0.9375,2,0.4090909090909091,0.7333333333333333,0.21428571428571427,0.07692307692307693,0.6111111111111112,0.17647058823529413,0.0625,0.16519174041297935,1.7362978283350576,0.45161290322580644,0.40540540540540543,0.2391304347826087,0.5789473684210527,0.8929204189383574,0.013209797766543073,0.5483870967741935,0.8235294117647058,0.53125,0.4666666666666667,0.5172413793103449,0.4375,0.4838709677419355,0.3103448275862069,0.2903225806451613,1,1,0,1,0.4887005649717514,0.5121713729308666,0.0,0.0,0.6294536817102138,0.4956043956043956,0.5707303363581366,0.007635248194674798,0.15068570463378564,1.0,0.28197925813625424,1.0,1.193762084357268,3.6375861597263857,0.0,0.3,0.0,0.010937500000000003,0.028124999999999997,0.0390625,0,0,1,4.0,SMTeuroparl
0.47058823529411764,0.5925925925925926,0.6153846153846154,0.6875,0.7736402025491371,0.5807945004457356,0.9156478575896573,0.40540540540540543,0.5937047098336281,0.3888888888888889,0.5334317510807476,8,0.47058823529411764,1.0,0,0.4,0.6153846153846154,0.5833333333333334,0.5454545454545454,0.5714285714285714,0.5384615384615384,0.5,0.509090909090909,1.3234509587366077,0.55,0.7894736842105263,0.6363636363636364,0.7857142857142857,0.9448090244404383,0.23560408142133477,0.75,0.7333333333333333,0.85,0.55,0.7894736842105263,0.55,0.7894736842105263,0.42105263157894735,0.42105263157894735,0,0,1,0,0.37623762376237624,0.4508620689655172,0.0,0.0,0.3732638888888889,0.44357976653696496,0.5807945004457354,0.01196850180946215,0.16520457005004444,1.0,0.29265769534081104,1.0,1.4065055200511007,3.6375861597263857,0.0,0.5,0.0,0.024038461538461536,0.0,0.024038461538461564,0,0,1,4.75,SMTeuroparl
0.16666666666666666,0.2727272727272727,0.3,0.2761904761904762,0.7194728493807162,0.27134080005665623,1.2071944333398361,0.12345679012345678,0.24563926461929206,0.0,0.022416933501922302,3,0.16666666666666666,0.8571428571428571,3,0.2,0.25,0.0,0.0,0.3,0.0,0.0,0.08695652173913043,0.5516539823675685,0.41025641025641024,0.30434782608695654,0.06451612903225806,0.7142857142857143,0.7667484762335375,0.21882124247054216,0.2564102564102564,1.0,0.2857142857142857,0.38095238095238093,0.35,0.4444444444444444,0.4117647058823529,0.0,0.0,2,0,1,1,0.23076923076923078,0.366375892149088,0.0,0.0,0.32802547770700635,0.4,0.27134080005665645,0.012008661429111325,0.19802599529062645,1.0,0.3426166565280666,1.0,1.2945630449085987,3.6375861597263857,0.0,0.0,0.0,0.10233516483516485,0.043956043956043966,0.058379120879120894,1,0,0,3.5,SMTeuroparl
0.25,0.4,0.5,0.40816326530612246,0.8551675958255903,0.5046582412692138,0.995330858288626,0.23529411764705882,0.4966530062274785,0.0,0.03155984539112946,3,0.25,0.9545454545454546,1,0.18181818181818182,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.14659685863874344,0.4831460674157304,0.37209302325581395,0.19230769230769232,0.09090909090909091,0.5625,0.85106449634699,0.09883885981191558,0.5116279069767442,0.8823529411764706,0.5,0.38095238095238093,0.25,0.36363636363636365,0.23809523809523808,0.2,0.2,3,1,1,0,0.2485207100591716,0.43663594470046085,0.0,0.0,0.3245967741935484,0.44609164420485176,0.504658241269214,0.010418442960991023,0.21220132907243341,1.0,0.3464919975929722,1.0,1.5036375488186462,3.6375861597263857,0.0,0.2857142857142857,0.0,0.05803571428571429,0.043154761904761904,0.014880952380952328,1,0,0,4.4,SMTeuroparl
0.47619047619047616,0.625,0.7692307692307693,0.37362637362637363,0.8304744494399667,0.5047540175817757,0.9952346280332335,0.4111111111111111,0.543917115748224,0.2,0.09793255205957548,10,0.47619047619047616,0.6571428571428571,12,0.47368421052631576,0.7692307692307693,0.4166666666666667,0.18181818181818182,0.5263157894736842,0.2777777777777778,0.11764705882352941,0.21476510067114093,2.323285606631499,0.3448275862068966,0.2631578947368421,0.13333333333333333,0.6470588235294118,0.8966438664960921,0.04848732964005063,0.4827586206896552,0.8085106382978723,0.37142857142857144,0.43478260869565216,0.45454545454545453,0.2857142857142857,0.29411764705882354,0.36363636363636365,0.23529411764705882,2,0,2,0,0.4346590909090909,0.5972874282733438,0.0,0.0,0.5423901940755873,0.6158980582524272,0.5047540175817757,0.9999922861095125,0.13554061624192804,1.0,0.2771160562950561,1.0,1.2146427353677773,3.6375861597263857,0.0,0.25,0.0,0.018229166666666664,0.0,0.01822916666666663,0,0,1,3.8,SMTeuroparl
0.5,0.6666666666666666,0.8,0.5138888888888888,0.7184385382059801,0.3188827274930885,1.1671480390309632,0.3409090909090909,0.4501086710872774,0.25,0.17567205239427922,4,0.5,0.6666666666666666,4,0.375,0.5714285714285714,0.3333333333333333,0.2,0.8,0.5,0.3333333333333333,0.3826086956521739,0.8245614035087718,0.5,0.125,0.06666666666666667,0.6,0.647150228929434,0.2705054594790764,0.5,0.8,0.41666666666666663,0.4166666666666667,0.18181818181818182,0.625,0.2857142857142857,0.2727272727272727,0.42857142857142855,1,2,0,0,0.5902777777777778,0.532345013477089,0.0,0.0,0.4691358024691358,0.5241809672386896,0.3188827274930882,0.025071704649639072,0.20046496976991457,1.0,0.31766889575471846,1.0,1.4370774784230025,3.6375861597263857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,4.0,SMTeuroparl
0.2222222222222222,0.36363636363636365,0.36363636363636365,0.49572649572649574,0.7689837620872103,0.3415565813580703,1.1475568993665888,0.2840909090909091,0.42083063788975617,0.1111111111111111,0.05637560315259291,4,0.2222222222222222,0.9523809523809523,1,0.2777777777777778,0.36363636363636365,0.2,0.0,0.36363636363636365,0.2,0.0,0.24892703862660945,0.4881889763779528,0.43902439024390244,0.36,0.25,0.5625,0.709952292808831,-0.18016268736675642,0.43902439024390244,0.9166666666666666,0.5238095238095238,0.45,0.47368421052631576,0.42857142857142855,0.45,0.15789473684210525,0.15,0,1,1,1,0.27807486631016043,0.26031434184675833,1.0,1.0,0.3842696629213483,0.24682814302191464,0.34155658135807,0.011292600651731193,0.1619506274115946,1.0,0.2970462337184113,1.0,1.3484156329836745,3.6375861597263857,0.0,0.1111111111111111,0.0,0.04567307692307692,0.01842948717948717,0.0641025641025641,0,0,1,4.6,SMTeuroparl
0.5384615384615384,0.7,0.7,0.6890756302521008,0.9067034488306691,0.586346645690157,0.9095640211770065,0.5384615384615384,0.6879229426426438,0.2,0.14287202148494,7,0.5384615384615384,1.0,0,0.5333333333333333,0.7,0.3333333333333333,0.125,0.7,0.3333333333333333,0.125,0.27350427350427353,1.5190899581589954,0.5555555555555556,0.4782608695652174,0.3333333333333333,0.6470588235294118,0.8260869565217394,0.5914256198347109,0.7222222222222222,0.7407407407407407,0.7777777777777778,0.5555555555555556,0.6470588235294118,0.5555555555555556,0.6470588235294118,0.4117647058823529,0.4117647058823529,1,1,1,0,0.6187050359712231,0.4353932584269663,0.25,0.25,0.6746987951807228,0.4006568144499179,0.5863466456901567,0.011968357122628611,0.20876359744645934,1.0,0.3385305475105579,1.0,1.3455504868447217,3.6375861597263857,0.0,0.4,0.0,0.025568181818181823,0.045454545454545456,0.019886363636363646,0,0,1,5.0,SMTeuroparl
0.4666666666666667,0.5833333333333334,0.6363636363636364,0.6535947712418301,0.7711580049130928,0.5266115871813447,0.9730245760705691,0.44565217391304346,0.6523136084113467,0.29411764705882354,0.41368176800977946,7,0.4666666666666667,0.9565217391304348,1,0.42857142857142855,0.6363636363636364,0.5,0.4444444444444444,0.5384615384615384,0.4166666666666667,0.36363636363636365,0.5633802816901409,1.3009495982468955,0.4444444444444444,0.2916666666666667,0.3,0.6363636363636364,0.9601432184835761,-0.13529557673313813,0.5777777777777777,0.7352941176470589,0.6521739130434783,0.45454545454545453,0.3333333333333333,0.43478260869565216,0.3181818181818182,0.42857142857142855,0.4090909090909091,2,0,0,0,0.42574257425742573,0.47444551591128253,0.0,0.0,0.42073170731707316,0.4657079646017699,0.526611587181344,0.010173340155137545,0.1943351972602945,1.0,0.33742181990464803,1.0,1.230295093998913,3.6375861597263857,0.0,0.5,0.0,0.01874999999999999,0.008333333333333331,0.027083333333333348,0,0,1,4.6,SMTeuroparl
0.52,0.6842105263157895,0.6842105263157895,0.5323383084577115,0.8930594061813836,0.6200356341882078,0.8717389125326372,0.5454545454545454,0.6621951909240992,0.16129032258064516,0.051413786128710566,13,0.52,0.8378378378378378,6,0.4230769230769231,0.6842105263157895,0.2777777777777778,0.0,0.6842105263157895,0.2777777777777778,0.0,0.13740458015267176,1.2026431718061674,0.38235294117647056,0.3902439024390244,0.12280701754385964,0.5789473684210527,0.8663259505239338,-0.054099085022549925,0.5588235294117647,0.8070175438596491,0.4864864864864865,0.35135135135135137,0.4444444444444444,0.41935483870967744,0.5333333333333333,0.3055555555555556,0.34375,0,1,1,0,0.378698224852071,0.42342892007321536,0.6,0.6,0.47592385218365063,0.4034334763948498,0.620035634188208,0.006248320096005962,0.16272118747470365,1.0,0.2904151996716288,1.0,1.3045604737307648,3.6375861597263857,0.0,0.4166666666666667,0.0,0.019642857142857142,0.00625,0.02589285714285705,0,0,1,4.4,SMTeuroparl
0.2222222222222222,0.36363636363636365,0.36363636363636365,0.4576271186440678,0.7798658821377898,0.3842575071416916,1.1097229319594226,0.29545454545454547,0.43508077472485696,0.05263157894736842,0.04740604259878138,4,0.2222222222222222,0.9523809523809523,1,0.2777777777777778,0.36363636363636365,0.1,0.0,0.36363636363636365,0.1,0.0,0.24680851063829787,0.4881889763779528,0.43902439024390244,0.2692307692307692,0.16666666666666666,0.5625,0.709952292808831,-0.0032520340679919927,0.4878048780487805,0.9166666666666666,0.4285714285714286,0.45,0.3684210526315789,0.42857142857142855,0.35,0.15789473684210525,0.15,0,1,1,1,0.2826086956521739,0.27310924369747897,1.0,1.0,0.39344262295081966,0.2589395807644883,0.3842575071416916,0.01129243528823667,0.15876871454301397,1.0,0.29394615130763035,1.0,1.3161229536951853,3.6375861597263857,0.0,0.1111111111111111,0.0,0.04567307692307692,0.047275641025641024,0.09294871794871795,0,0,1,4.8,SMTeuroparl
0.6086956521739131,0.717948717948718,0.7777777777777778,0.5728155339805825,0.8577997915515269,0.6136338503362211,0.879051932099326,0.646551724137931,0.7481162586733274,0.27586206896551724,0.329201450224099,14,0.6086956521739131,0.8529411764705882,5,0.5217391304347826,0.7777777777777778,0.47058823529411764,0.3125,0.6666666666666666,0.4,0.2631578947368421,0.275,1.7886314549381503,0.38095238095238093,0.5333333333333333,0.375,0.625,0.9138200241422527,-0.016846637020630034,0.6031746031746031,0.78,0.5,0.41379310344827586,0.5714285714285714,0.35294117647058826,0.48484848484848486,0.39285714285714285,0.3333333333333333,4,0,1,1,0.4092526690391459,0.4033557046979866,1.0,1.0,0.5134370579915134,0.37676609105180536,0.6136338503362213,0.007001213462211629,0.15008845575258456,1.0,0.29038261643371793,1.0,1.3062739229248426,3.6375861597263857,0.0,0.6,0.0,0.036835748792270535,0.002415458937198068,0.034420289855072506,0,0,1,4.6,SMTeuroparl
0.5,0.6,0.6521739130434783,0.6052631578947368,0.8916096711474656,0.6017398780255371,0.8924798283148622,0.591304347826087,0.7293714999210599,0.23076923076923078,0.18116476895298955,15,0.5,0.9259259259259259,4,0.4594594594594595,0.6521739130434783,0.4090909090909091,0.14285714285714285,0.5555555555555556,0.34615384615384615,0.12,0.11089866156787763,1.822580645161291,0.3269230769230769,0.46551724137931033,0.19753086419753085,0.84,0.9607843137254901,0.2817495209809018,0.6538461538461539,0.75,0.6111111111111112,0.34,0.5510204081632653,0.3148148148148148,0.5094339622641509,0.40816326530612246,0.37735849056603776,1,0,1,0,0.6047516198704104,0.7458296751536435,0.0,0.0,0.6570247933884298,0.760770400405474,0.601739878025537,0.004333970672048047,0.18240678888386205,1.0,0.30703255623315523,1.0,1.4386567913834984,3.6375861597263857,0.0,0.6153846153846154,0.0,0.010606060606060605,0.006601731601731602,0.017207792207792227,0,1,0,4.8,SMTeuroparl
0.23076923076923078,0.375,0.375,0.46568627450980393,0.8073545636451098,0.20708442816397152,1.2592978772602048,0.35398230088495575,0.48203699393044475,0.034482758620689655,0.0342347495586902,6,0.23076923076923078,0.8611111111111112,5,0.25,0.375,0.06666666666666667,0.0,0.375,0.06666666666666667,0.0,0.10242587601078167,0.9367945823927764,0.3582089552238806,0.18,0.06779661016949153,0.631578947368421,0.8441857980531093,-0.15886538030658143,0.3582089552238806,0.9516129032258065,0.36111111111111116,0.3870967741935484,0.3,0.3333333333333333,0.2571428571428571,0.1,0.08571428571428572,2,3,0,2,0.5157593123209169,0.533244087460955,0.0,0.0,0.5745920745920746,0.5209462789551503,0.20708442816397132,0.006449777606950755,0.18974325926641203,1.0,0.3174397112625149,1.0,1.4108781161551947,3.6375861597263857,0.0,0.16666666666666666,0.0,0.0005980861244019101,0.0029904306220095572,0.0035885167464114742,0,1,0,4.0,SMTeuroparl
0.7391304347826086,0.8095238095238095,0.85,0.7184873949579832,0.8086068593725542,0.7355381874586471,0.7272713558794309,0.7833333333333333,0.8203654667464908,0.48148148148148145,0.5543356000850629,17,0.7391304347826086,0.8409090909090909,7,0.6,0.85,0.6842105263157895,0.5555555555555556,0.7727272727272727,0.6190476190476191,0.5,0.23736263736263735,2.6653386454183274,0.345679012345679,0.5384615384615384,0.35185185185185186,0.75,0.9008852329229016,-0.013255591486836384,0.7654320987654321,0.5192307692307693,0.6590909090909092,0.3783783783783784,0.5833333333333334,0.3181818181818182,0.4883720930232558,0.7222222222222222,0.6046511627906976,1,2,1,2,0.5664335664335665,0.6088,1.0,1.0,0.6475609756097561,0.6044061302681992,0.7355381874586474,0.9354062286372908,0.17100845550235302,1.0,0.29481486644522736,1.0,1.3147255625522478,3.6375861597263857,0.0,0.7,0.0,0.023021978021978015,0.006538461538461535,0.016483516483516425,0,0,1,4.4,SMTeuroparl
0.18181818181818182,0.2962962962962963,0.3333333333333333,0.3441558441558441,0.8509629329004329,0.3628460362276504,1.1288524826321196,0.32989690721649484,0.5369401125099255,0.0,0.018693000799960027,4,0.18181818181818182,0.9629629629629629,1,0.10526315789473684,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.10526315789473684,0.6106194690265487,0.41509433962264153,0.3333333333333333,0.21052631578947367,0.625,0.9198662110077998,0.009175715048419415,0.3018867924528302,0.9795918367346939,0.40740740740740744,0.4074074074074074,0.38461538461538464,0.4230769230769231,0.4,0.04,0.04,1,1,0,0,0.32272727272727275,0.45384073291050037,0.0,0.0,0.37362637362637363,0.44786729857819907,0.3628460362276499,0.008265590721077421,0.14808316950151354,1.0,0.2888978302290947,1.0,1.3574514182961939,3.6375861597263857,0.0,0.3,0.0,0.0369047619047619,0.008928571428571428,0.04583333333333328,0,0,1,4.8,SMTeuroparl
0.29411764705882354,0.45454545454545453,0.47619047619047616,0.5355805243445693,0.8650326892759146,0.48659545443000735,1.0133158891184848,0.36046511627906974,0.5790155951045519,0.13513513513513514,0.1629944673128894,10,0.29411764705882354,0.9148936170212766,4,0.23684210526315788,0.43478260869565216,0.22727272727272727,0.14285714285714285,0.47619047619047616,0.25,0.15789473684210525,0.14559386973180077,0.9394508099565391,0.3333333333333333,0.2909090909090909,0.17142857142857143,0.8,0.9183536867546752,0.018814947760219684,0.4888888888888889,0.8571428571428571,0.4893617021276596,0.3488372093023256,0.38095238095238093,0.3191489361702128,0.34782608695652173,0.2619047619047619,0.2391304347826087,0,3,1,0,0.32962138084632514,0.4016100178890877,0.75,0.75,0.46006066734074824,0.38321167883211676,0.4865954544300076,0.0047455439381645466,0.15005799821161026,1.0,0.2841363571879938,1.0,1.3178323885112677,3.6375861597263857,0.0,0.2222222222222222,0.0,0.0067791005291005305,0.014054232804232803,0.007275132275132323,0,0,1,4.4,SMTeuroparl
0.3333333333333333,0.5,0.5714285714285714,0.5108695652173914,0.7027736131934033,0.3901861472717445,1.104367559038435,0.2857142857142857,0.4142835145435637,0.16666666666666666,0.13201355840223275,4,0.3333333333333333,0.8571428571428571,3,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.2,0.4444444444444444,0.25,0.14285714285714285,0.2905027932960894,0.7319587628865979,0.46153846153846156,0.24,0.2222222222222222,0.4444444444444444,0.713774252975355,-0.26529953539097334,0.5641025641025641,0.875,0.47619047619047616,0.42857142857142855,0.3,0.5,0.35294117647058826,0.2,0.23529411764705882,0,0,1,1,0.2426470588235294,0.377,0.0,0.0,0.39215686274509803,0.37949836423118866,0.39018614727174444,0.011432321747873116,0.2182642548773598,1.0,0.34983749416242266,1.0,1.5724877858477906,3.6375861597263857,0.0,0.5,0.0,0.026515151515151512,0.024621212121212124,0.051136363636363646,0,0,1,4.8,SMTeuroparl
0.75,0.75,0.75,0.5882352941176471,0.8681291609043836,0.5446085357335914,0.9543494792437502,0.5641025641025641,0.5242765935866478,0.4,0.20205155046766235,6,0.75,0.7222222222222222,5,0.5454545454545454,0.75,0.5714285714285714,0.16666666666666666,0.75,0.5714285714285714,0.16666666666666666,0.272108843537415,1.3157894736842102,0.5806451612903226,0.2727272727272727,0.125,0.5333333333333333,0.8164965809277258,0.17128780432332152,0.7096774193548387,0.84,0.5555555555555556,0.5,0.35294117647058826,0.6923076923076923,0.5,0.23529411764705882,0.3333333333333333,0,2,0,1,0.4897959183673469,0.4064102564102564,0.0,0.0,0.5700245700245701,0.37555886736214605,0.5446085357335911,0.017041190503018885,0.19437133589514102,1.0,0.3203127330338686,1.0,1.3512775446631158,3.6375861597263857,0.0,0.2,0.0,0.05729166666666667,0.015625,0.04166666666666663,0,1,0,4.2,SMTeuroparl
0.7307692307692307,0.6666666666666666,0.6785714285714286,0.5760517799352751,0.8226952728745953,0.8556832353846461,0.5372462463626035,0.825,0.8636413695309866,0.41025641025641024,0.4536109243706444,19,0.7307692307692307,0.9672131147540983,2,0.6296296296296297,0.6785714285714286,0.5925925925925926,0.38461538461538464,0.6551724137931034,0.5714285714285714,0.37037037037037035,0.19110378912685339,1.8711656441717786,0.21666666666666667,0.5208333333333334,0.33783783783783783,0.7142857142857143,0.9788404645143971,0.17750891876185085,0.5833333333333334,0.6103896103896104,0.5245901639344263,0.21311475409836064,0.4166666666666667,0.22033898305084745,0.43103448275862066,0.5166666666666667,0.5344827586206896,1,0,1,0,0.6428571428571429,0.5857267188859878,0.5,0.2857142857142857,0.6027397260273972,0.54932502596054,0.8556832353846463,0.9999999427782686,0.14048635734303597,1.0,0.2972471052644475,1.0,1.164502490679829,3.6375861597263857,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0,0,1,4.6,SMTeuroparl
0.1,0.16666666666666666,0.16666666666666666,0.3670212765957447,0.7638015796260477,0.26901452694469313,1.2091199055968824,0.2,0.4279602191502783,0.0,0.015276780223747026,3,0.1,0.9736842105263158,1,0.12121212121212122,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.06043956043956044,0.7045875147627024,0.4266666666666667,0.2826086956521739,0.17857142857142858,0.7142857142857143,0.9151392098816349,-0.03356145678996067,0.37333333333333335,0.9705882352941176,0.5,0.42105263157894735,0.35135135135135137,0.43243243243243246,0.3611111111111111,0.05405405405405406,0.05555555555555555,0,1,1,1,0.26238532110091745,0.33495145631067963,0.0,0.0,0.3509771986970684,0.3244019138755981,0.2690145269446933,0.006520613970231409,0.16065708832475073,1.0,0.3053109733413911,1.0,1.2751807419838046,3.6375861597263857,0.0007112375533428165,0.05555555555555555,0.0,0.07754629629629628,0.010416666666666671,0.06712962962962954,1,1,0,4.8,SMTeuroparl
0.2909090909090909,0.42105263157894735,0.43243243243243246,0.4880382775119617,0.8723073280348823,0.6368794140564844,0.8521978478540249,0.4808510638297872,0.6838460094506037,0.07246376811594203,0.09496024396524474,16,0.2909090909090909,0.9852941176470589,1,0.30357142857142855,0.43243243243243246,0.1388888888888889,0.05714285714285714,0.41025641025641024,0.13157894736842105,0.05405405405405406,0.09045226130653267,1.2787451033606034,0.17777777777777778,0.3620689655172414,0.21649484536082475,0.6666666666666666,0.9306793874033121,-0.024128416563912895,0.4740740740740741,0.864406779661017,0.4411764705882353,0.17647058823529413,0.31343283582089554,0.1791044776119403,0.3181818181818182,0.23880597014925373,0.23529411764705882,2,2,0,1,0.37746478873239436,0.42406369802418165,0.0,0.0,0.4726904922454484,0.4106346483704974,0.636879414056486,0.9999999970694506,0.13740291797421503,1.0,0.27862552945515284,1.0,1.2696584655482466,3.6375861597263857,0.0,0.19230769230769232,0.0,0.010795454545454546,0.007954545454545457,0.0028409090909090606,0,0,1,4.4,SMTeuroparl
0.5,0.5909090909090909,0.65,0.453125,0.7616446786023991,0.6045267773470089,0.8893516994451534,0.5309734513274337,0.6674942287762363,0.3548387096774194,0.4182598171324556,13,0.5,0.7,15,0.4482758620689655,0.65,0.5789473684210527,0.4444444444444444,0.5416666666666666,0.4782608695652174,0.36363636363636365,0.1309255079006772,1.619888830242619,0.32941176470588235,0.45,0.22413793103448276,0.6111111111111112,0.8400822620824406,0.0685057677920299,0.5882352941176471,0.8767123287671232,0.48,0.4,0.5294117647058824,0.28,0.3673469387755102,0.2647058823529412,0.1836734693877551,0,5,2,1,0.35435435435435436,0.30142737195633923,1.0,1.0,0.4573560767590618,0.28022232515053264,0.6045267773470083,0.005946253326471914,0.16091009355232316,1.0,0.2867988670250276,1.0,1.2923662724692224,3.6375861597263857,0.0,0.2,0.0,0.0037337662337662315,0.01266233766233766,0.008928571428571397,0,0,1,4.2,SMTeuroparl
